Device Name,Machine Name,Domain/Workgroup,Last Seen,Last Logged User,Last Reboot Time,IP Address,Customer Name,OS Type,OS Edition,OS Version,OS Build,Office,AntiVirus,Vendor,Motherboard,Model,Serial Number,Processor,Memory,Display,Sound,Harddrive,CDRom,Network Adapter,System Drive,MAC Addresses,Port 21,Port 25,Port 80,Port 443,Port 3389,Critical Patch,Security Patch,Service Pack Patch,Upgrade Patch,Optional Patches
SRV5,SRV5,connallymmc.org,"July 23, 2020 1:37:12 PM","CMMC\cross (Since: Jul 21, 2020 8:15:05 AM)","June 27, 2020 8:55:50 PM",24.173.94.34/10.150.70.25;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2012 R2 Standard  x64,6.3,9600,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 08 81 ce 46 10 c0 70-8e 69 e4 80 aa 4b 4a bd,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:88:1A:11 (Primary),0,0,0,0,1,0,0,0,0,0
UCCCMP06,UCCCMP06,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\mfowler (Since: Jan 19, 2021 7:13:00 AM)","January 18, 2021 8:26:41 PM",64.250.8.26/10.150.74.43;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLJN,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WDS250G2B0A (232GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:6B:1D:BA (Primary)B8:8A:60:0E:B7:0C ,0,0,0,0,1,0,0,0,0,0
PSCCMP04,PSCCMP04,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\anoguez (Since: Jan 14, 2021 7:57:57 AM)","January 13, 2021 6:38:37 PM",24.173.94.34/10.150.77.49;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08SVR9,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,38:00:25:9D:B0:A1 6C:4B:90:AB:58:87 (Primary)B6:8B:BB:F4:DF:55 ,0,0,0,0,1,0,0,0,0,0
UCCCMP03,UCCCMP03,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\mcervera (Since: Jan 19, 2021 7:19:26 AM)","January 16, 2021 10:32:34 PM",64.250.8.26/10.150.74.51;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLJ5,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500240G (223GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:6B:1F:86 (Primary)B8:8A:60:0E:BA:FC ,0,0,0,0,1,0,0,0,0,0
EDMLPT02,EDMLPT02,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\htorres (Since: Jan 14, 2021 11:04:54 AM)","January 13, 2021 5:08:59 PM",24.173.94.34/10.150.41.114;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,HP,HP 81EB ,HP 250 G5 Notebook PC,CND6346GQF,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz ,3.89 GB,Intel(R) HD Graphics 520,Realtek High Definition Audio,Samsung SSD 850 EVO 250G SCSI Disk Device (232GB),hp DVDRW  DU8A6SH SCSI CdRom Device,"Realtek PCIe GBE Family Controller #3,Bluetooth Device (Personal Area Network) #2,Intel(R) Dual Band Wireless-AC 3165,Microsoft Virtual WiFi Miniport Adapter,Microsoft Virtual WiFi Miniport Adapter #2",C,68:07:15:B9:31:1A 68:07:15:B9:31:1E 6A:07:15:B9:31:1A 6A:07:15:B9:31:1B 98:E7:F4:89:3C:8F (Primary),0,0,0,0,1,0,0,0,0,0
ORMTHIN01,ORMTHIN01,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\cvackar (Since: Jan 12, 2021 6:54:16 AM)","January 19, 2021 1:44:31 PM",24.173.94.34/10.150.20.31;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard Edition 2003, Build  14.0.5130.5003",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLK2,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,HGST HTS725050A7E6300 SCSI Disk Device (465GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:6B:D2:6A (Primary)B8:8A:60:0E:B6:FC ,0,0,0,0,0,0,0,0,0,0
EDMCMP01,EDMCMP01,connallymmc.org,"May 22, 2020 2:55:00 PM","CMMC\er (Since: May 12, 2020 6:28:26 PM)","May 12, 2020 5:27:52 PM",24.173.94.34/10.150.20.68;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Professional 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL5450P2X,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,3.89 GB,Intel(R) HD Graphics 4600,High Definition Audio Device,WDC WDS240G2G0A-00JH30 ATA Device (223GB),hp DVDRAM GTB0N ATA Device,Intel(R) Ethernet Connection I217-LM,C,50:65:F3:3E:70:A1 (Primary),0,0,0,0,0,0,0,0,0,0
CYM-BG7,CYM-BG7,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\meditech-bkg (Since: Jan 6, 2021 5:08:52 AM)","January 6, 2021 4:40:50 AM",107.167.215.14/172.26.22.20;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 9d 0c c8 39 a9 d6-e9 1b 77 8c b4 12 dd 27,2x Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:F8:71 (Primary),0,0,0,0,1,0,3,2,0,3
MDSCMP03,MDSCMP03,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\edowney (Since: Jan 17, 2021 2:22:50 AM),CMMC\JCLARK (Since: Jan 17, 2021 6:30:32 AM),CMMC\wardclerk (Since: Jan 17, 2021 8:11:08 AM),CMMC\kmuenster (Since: Jan 17, 2021 11:43:43 AM),CMMC\kdickerson (Since: Jan 18, 2021 7:00:53 AM),CMMC\aritchie (Since: Jan 17, 2021 8:17:45 PM),CMMC\ltalamantez (Since: Jan 18, 2021 8:07:46 AM),CMMC\sbear (Since: Jan 18, 2021 4:53:11 PM),CMMC\htorres (Since: Jan 19, 2021 7:58:30 AM),CMMC\lbraudaway (Since: Jan 19, 2021 10:06:23 AM)","January 16, 2021 10:24:31 PM",24.173.94.34/10.150.20.100;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08X8NZ,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,38:00:25:64:44:16 38:00:25:64:44:1A 6C:4B:90:AB:62:74 (Primary),0,0,0,0,1,0,0,0,0,0
MDSCMP04,MDSCMP04,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\wardclerk (Since: Jan 17, 2021 1:29:21 PM),CMMC\ltalamantez (Since: Jan 18, 2021 12:35:49 PM),CMMC\kdickerson (Since: Jan 18, 2021 6:25:27 AM),CMMC\tsanders (Since: Jan 18, 2021 3:00:13 PM),CMMC\lvilla (Since: Jan 19, 2021 7:10:33 AM),CMMC\tmcfadden (Since: Jan 19, 2021 1:56:48 AM)","January 17, 2021 9:34:56 AM",24.173.94.34/10.150.20.47;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVME,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,24:EE:9A:A5:DD:F4 24:EE:9A:A5:DD:F8 98:FA:9B:05:8C:5F (Primary),0,0,0,0,1,0,0,0,0,0
ESSCMP02,ESSCMP02,connallymmc.org,"April 20, 2020 4:08:20 AM","CMMC\bgrubbs (Since: Apr 16, 2020 9:46:16 PM)","April 16, 2020 8:45:53 PM",47.183.207.86/192.168.1.7;10.150.201.155;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1903,18362.356,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVNA,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265",C,24:EE:9A:AA:A6:18 98:FA:9B:05:95:DB (Primary),0,0,0,0,1,0,0,0,0,0
HBOLPT04,HBOLPT04,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\tholloway (Since: Jan 11, 2021 9:49:13 AM)","January 11, 2021 9:47:48 AM",24.173.94.34/10.150.41.102;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.630,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 20NB001JUS ,20NB001JUS,PF1K2X6E,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz ,7.82 GB,Intel(R) UHD Graphics 620,Intel(R) Display Audio,KBG30ZMT256G TOSHIBA (238GB),,"Intel(R) Wireless-AC 9260 160MHz,Realtek PCIe GbE Family Controller,Bluetooth Device (Personal Area Network)",C,84:FD:D1:CF:C4:CF (Primary)84:FD:D1:CF:C4:D3 98:FA:9B:4A:53:33 ,0,0,0,0,1,0,2,0,0,2
CYM-TS7,CYM-TS7,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\icetech (Since: Jan 6, 2021 5:45:08 AM),CMMC\KMATTHEWS (Since: Jan 19, 2021 4:22:26 AM)","January 6, 2021 4:58:44 AM",107.167.215.14/172.26.22.46;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.4104,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 99 58 e6 de 8b 98-07 09 64 4c 39 13 b4 5c,4x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,12 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (87GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:E3:64 (Primary),0,0,0,0,1,0,3,0,0,3
CYM-UPD-BG1,CYM-UPD-BG1,connallymmc.org,"January 19, 2021 2:50:25 PM",,"January 6, 2021 4:46:10 AM",107.167.215.14/172.26.22.51;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 8f 17 f0 71 01 b2-bd 06 13 b0 30 8f a8 ca,2x Intel(R) Xeon(R) Silver 4116 CPU @ 2.10GHz ,4 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:74:BA (Primary),0,0,0,0,1,0,3,2,0,3
EDMCMP05,EDMCMP05,connallymmc.org,"January 19, 2021 2:50:22 PM","CMMC\er (Since: Jan 16, 2021 11:46:41 PM),CMMC\ccantu (Since: Jan 17, 2021 4:26:37 PM)","January 16, 2021 10:25:05 PM",24.173.94.34/10.150.20.83;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Professional 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLKW,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500240G (223GB),HL-DT-ST DVDRAM GTA0N USB Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:6B:1C:CB (Primary)B8:8A:60:0D:EB:48 ,0,0,0,0,1,0,0,0,0,0
FINCMP01,FINCMP01,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\bmeza (Since: Jan 11, 2021 8:11:17 AM)","December 12, 2020 10:21:03 PM",24.173.94.34/10.150.71.135;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.685,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ06VRX0,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,INTEL SSDPEKKF256G7L (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,0C:54:15:AB:6F:35 0C:54:15:AB:6F:39 6C:4B:90:5A:84:AA (Primary),0,0,0,0,0,0,6,0,0,0
HIMCMP05,HIMCMP05,connallymmc.org,"January 19, 2021 2:50:25 PM","CMMC\iguerrero (Since: Jan 19, 2021 8:05:24 AM)","January 16, 2021 10:30:43 PM",24.173.94.34/10.150.20.41;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLJM,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,3.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,KINGSTON SUV500120G SCSI Disk Device (111GB),,"Intel(R) Ethernet Connection I217-LM #2,Intel(R) Centrino(R) Wireless-N 105 #2",C,00:23:24:6B:1C:75 (Primary)80:9B:20:90:76:90 ,0,0,0,0,1,0,0,0,0,1
ADMCMP08,ADMCMP08,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\SGARZA (Since: Jan 18, 2021 3:51:49 PM)","January 18, 2021 3:49:17 PM",24.173.94.34,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 312D ,10T7001HUS,MJ09HVMA,Intel(R) Core(TM) i5-8400T CPU @ 1.70GHz ,7.87 GB,Intel(R) UHD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLB256HBHQ-000L7 (238GB),,"Intel(R) Ethernet Connection (7) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,24:EE:9A:A5:CC:9C 24:EE:9A:A5:CC:A0 98:FA:9B:05:8C:43 (Primary),0,0,0,0,1,0,0,0,0,0
EDMCMP03,EDMCMP03,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\ER (Since: Jan 19, 2021 1:20:36 AM)","January 18, 2021 11:58:12 PM",24.173.94.34/10.150.71.177;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO MAHOBAY ,2121D5U,MJ48Y5Y,Intel(R) Core(TM) i5-3470T CPU @ 2.90GHz ,7.8 GB,Intel(R) HD Graphics,High Definition Audio Device,KINGSTON SUV500240G (223GB),,"Intel(R) 82579LM Gigabit Network Connection,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:53:A0:5E (Primary)80:9B:20:A7:1E:90 ,0,0,0,0,1,0,0,0,0,0
HBOCMP01A,HBOCMP01A,connallymmc.org,"January 19, 2021 2:50:28 PM","CMMC\mdeleon (Since: Jan 19, 2021 7:28:06 AM)","January 16, 2021 10:35:09 PM",24.173.94.34/10.150.71.14;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Professional 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4241ZP6,Intel(R) Core(TM) i5-4570 CPU @ 3.20GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WDS240G2G0A-00JH30 (223GB),hp CDDVDW SN-208FB SCSI CdRom Device,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Advanced-N 6205",C,A0:D3:C1:28:CE:9E (Primary)E0:9D:31:94:F4:48 ,0,0,0,0,1,0,0,0,0,1
HITCMP01,HITCMP01,connallymmc.org,"November 11, 2020 11:09:24 AM","CMMC\cross (Since: Nov 10, 2020 8:09:22 AM)","November 9, 2020 8:03:23 PM",24.173.94.34/10.150.71.2;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1803,17134.1246,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 313C ,10UR001LUS,YL0016JF,Intel(R) Core(TM) i5-7400 CPU @ 3.00GHz ,7.92 GB,Intel(R) HD Graphics 630,Realtek High Definition Audio,SAMSUNG MZVLW256HEHP-000L7 (238GB),PLDS DVD-RW DA8AESH,Realtek PCIe GBE Family Controller,C,F4:93:9F:E9:FA:EA (Primary),0,0,0,0,1,0,5,0,1,0
QACMP01,QACMP01,connallymmc.org,"May 20, 2020 2:53:34 PM","CMMC\dmanifold (Since: May 15, 2020 7:58:32 AM)","May 20, 2020 2:39:04 PM",24.173.94.34/10.150.20.57;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.720,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,2UA4400N6Q,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,7.91 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,TOSHIBA DT01ACA050 SCSI Disk Device (465GB),hp CDDVDW SN-208FB SCSI CdRom Device,Intel(R) Ethernet Connection I217-LM,C,C4:34:6B:64:E1:E7 (Primary),0,0,0,0,1,0,0,0,0,0
ORMCART001,ORMCART001,connallymmc.org,"April 23, 2020 11:32:40 AM","CMMC\sholcombe (Since: Apr 23, 2020 8:21:20 AM)","April 23, 2020 7:16:49 AM",24.173.94.34/10.150.41.23;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 21B7 ,HP 350 G1,5CG451088Z,Intel(R) Core(TM) i5-4200U CPU @ 1.60GHz ,3.92 GB,Intel(R) HD Graphics Family,IDT High Definition Audio CODEC,HGST  HTS725050A7E630 SCSI Disk Device (465GB),hp DVDRW  SU208FB SCSI CdRom Device,"Realtek PCIe GBE Family Controller,Broadcom BCM943228HMB 802.11abgn 2x2 Wi-Fi Adapter",C,AC:B5:7D:4A:D3:A3 D0:BF:9C:22:33:BE (Primary),0,0,0,0,0,0,0,0,0,0
EDMCOW01,EDMCOW01,connallymmc.org,"March 26, 2020 4:46:19 PM","CMMC\er (Since: Mar 21, 2020 10:04:54 AM)","March 26, 2020 12:03:36 PM",24.173.94.34/10.150.71.90;,Connally Memorial Medical Center,Work Station,Microsoft Windows 7 Professional SP1 x64,6.1,7601,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 800B ,HP 350 G2,5CG5300J5Y,Intel(R) Core(TM) i5-5200U CPU @ 2.20GHz ,3.91 GB,Intel(R) HD Graphics 5500,High Definition Audio Device,KINGSTON SUV500240G ATA Device (223GB),hp DVDRW  GUB0N ATA Device,"Bluetooth Device (Personal Area Network),Realtek PCIe GBE Family Controller,Intel(R) Dual Band Wireless-AC 7260",C,58:20:B1:78:38:63 7C:5C:F8:E9:03:59 7C:5C:F8:E9:03:5D (Primary),0,0,0,0,1,0,0,0,0,0
PHACMP01,PHACMP01,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\aalvarado (Since: Jan 18, 2021 7:09:36 AM)","January 16, 2021 10:27:55 PM",24.173.94.34/10.150.20.38;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,1909,18363.1316,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ08CXX5,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,SAMSUNG MZVLB256HAHQ-000L7 (238GB),,"Intel(R) Dual Band Wireless-AC 8265,Intel(R) Ethernet Connection (2) I219-V,Bluetooth Device (Personal Area Network)",C,6C:4B:90:A3:D9:5B 98:2C:BC:AF:FD:66 (Primary)98:2C:BC:AF:FD:6A ,0,0,0,0,1,0,0,0,0,0
CYM-BG4,CYM-BG4,connallymmc.org,"January 19, 2021 2:50:23 PM","CMMC\meditech-bkg (Since: Jan 6, 2021 5:08:13 AM)","January 6, 2021 4:40:53 AM",107.167.215.14/172.26.22.17;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Datacenter  x64,1607,14393.1770,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 39 65 c6 4d 29 b5 0f-62 75 8b 76 c5 46 df 51,2x Intel(R) Xeon(R) CPU E5-2660 v4 @ 2.00GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (79GB),NECVMWar VMware IDE CDR10 ATA Device,vmxnet3 Ethernet Adapter,C,00:50:56:B9:8C:E5 (Primary),0,0,0,0,1,0,3,2,0,4
SRVVOC02,SRVVOC02,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\sholcombe (Since: Nov 30, 2020 10:03:23 AM)","January 14, 2021 10:35:13 AM",24.173.94.34/10.150.70.36;,Connally Memorial Medical Center,Server,Microsoft Windows Server 2016 Standard  x64,1607,14393.4169,N/A,Sophos Anti-Virus,"VMware, Inc.",Intel Corporation 440BX Desktop Reference Platform ,VMware Virtual Platform,VMware-42 35 4a fb 2c b1 c0 9e-fc 11 61 e7 ea a2 1f 89,4x Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz ,8 GB,VMware SVGA 3D,N/A,VMware Virtual disk SCSI Disk Device (119GB),NECVMWar VMware SATA CD00,Intel(R) 82574L Gigabit Network Connection,C,00:50:56:B5:E0:85 (Primary),0,0,1,0,1,0,1,0,0,0
UCCCMP13,UCCCMP13,connallymmc.org,"January 19, 2021 2:50:26 PM","CMMC\mwilson (Since: Jan 19, 2021 7:51:35 AM)","January 16, 2021 10:47:16 PM",64.250.8.26/10.150.74.235;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2004,19041.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,LENOVO,LENOVO SHARKBAY ,10AB0010US,MJ00QLMD,Intel(R) Core(TM) i5-4570T CPU @ 2.90GHz ,7.8 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WDS250G2B0A (232GB),,"Intel(R) Ethernet Connection I217-LM,Intel(R) Centrino(R) Wireless-N 105",C,00:23:24:6B:1F:33 (Primary)B8:8A:60:19:26:60 ,0,0,0,0,1,0,0,0,0,0
CSNCMP03,CSNCMP03,connallymmc.org,"January 19, 2021 2:50:27 PM","CMMC\mpalomo (Since: Jan 18, 2021 7:15:33 AM)","January 17, 2021 12:25:34 AM",24.173.94.34/10.150.20.35;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2016, Build  16.0.4266.1001",Sophos Anti-Virus,Hewlett-Packard,Hewlett-Packard 18E7 ,HP ProDesk 600 G1 SFF,MXL5511GY6,Intel(R) Core(TM) i5-4590 CPU @ 3.30GHz ,3.89 GB,Intel(R) HD Graphics 4600,Realtek High Definition Audio,WDC WD5000AAKX-60U6AA0 (465GB),hp DVD A  DS8ACSH,Intel(R) Ethernet Connection I217-LM,C,50:65:F3:4E:92:4F (Primary),0,0,0,0,1,0,0,0,0,0
FINCMP03,FINCMP03,connallymmc.org,"January 19, 2021 2:50:24 PM","CMMC\aluna (Since: Jan 18, 2021 8:31:19 AM)","January 16, 2021 10:25:51 PM",24.173.94.34/10.150.71.114;,Connally Memorial Medical Center,Work Station,Microsoft Windows 10 Pro  x64,2009,19042.746,"Microsoft Office Standard 2013, Build  15.0.4569.1506",Sophos Anti-Virus,LENOVO,LENOVO 3111 ,10MR0004US,MJ06VRNZ,Intel(R) Core(TM) i5-7500T CPU @ 2.70GHz ,7.89 GB,Intel(R) HD Graphics 630,Intel(R) Display Audio,INTEL SSDPEKKF256G7L (238GB),,"Intel(R) Ethernet Connection (2) I219-V,Intel(R) Dual Band Wireless-AC 8265,Bluetooth Device (Personal Area Network)",C,0C:54:15:B9:F2:E4 0C:54:15:B9:F2:E8 6C:4B:90:5A:86:84 (Primary),0,0,0,0,0,0,0,0,0,0
